Data,MAV_A5,Avg.Power_A5,SD_A5,MAV_Ratio_A5,MAV_D3,Avg.Power_D3,SD_D3,MAV_Ratio_D3,MAV_D4,Avg.Power_D4,SD_D4,MAV_Ratio_D4,MAV_D5,Avg.Power_D5,SD_D5,MAV_Ratio_D5,label
Z0165,0.4144110219009265,0.21194510653626356,0.20052085044526732,0.8959699021343981,0.466240337991389,0.2462033695615744,0.16977431134082044,0.9878754393796711,0.5533595334991971,0.3379436578813395,0.17814849021782517,1.1868546936181594,0.46252783817146975,0.2508335746699066,0.19209782296094138,0.8358541060034721,1
Z0166,0.5982048301805079,0.40173772943523706,0.2094963259437901,1.1780373811150284,0.4370267127123069,0.22308748712590917,0.1791511638303918,0.8372428318944456,0.44030143773569286,0.22553382421796123,0.17795636584804422,1.0074931918990995,0.5077978337277369,0.28950528119888963,0.17789502876783067,1.1532958791575902,1
Z0167,0.5141849167799469,0.29204226235157416,0.1663013340522957,1.1162385505676478,0.46051861922999077,0.24154783169728156,0.1716695460464213,0.9770499508948799,0.4412089079238903,0.2171015460610657,0.14978733467711436,0.9580696404015385,0.4606407084923427,0.2463869448027804,0.18492453185679011,1.0440421764372092,1
Z0170,0.49571700167253546,0.2779856505586972,0.17958369862403656,0.9921890543689426,0.4112594833370532,0.2009942429428838,0.17849336208448716,0.8353882736502586,0.4511052216104679,0.2299729669066851,0.16271768785985047,1.0968870989918513,0.49961950244232844,0.2785429630989837,0.1700685622866961,1.107545376350693,1
Z0171,0.5771931223240192,0.3990277724868654,0.2566629541416431,1.0275381345075356,0.5041851155917404,0.29748134768558804,0.20803537415865436,0.9831647327967467,0.4409162308781768,0.2374582435910445,0.2074876404493214,0.8745125892117865,0.5617242834502181,0.35252087525985537,0.1923192778745652,1.2739932080327976,1
Z0172,0.4565199902865619,0.29683451310051756,0.2973617520281905,0.9331547252994864,0.40348899009435385,0.2010880897657556,0.19566482728991957,0.8204857470648055,0.46021950562400865,0.24340453434126463,0.1777710352798163,1.1405999095945312,0.4892221813912441,0.2939721146419568,0.23373868288486072,1.063019223246331,1
Z0173,0.5551373467197704,0.3663374022192237,0.24116369647224498,1.0900578725476051,0.4159542643115661,0.20412795001385634,0.17638027104775675,0.8924198359795209,0.578135867299033,0.37019257197096217,0.18960878385074112,1.3899024890534275,0.5092732786951424,0.31759625718713846,0.2413234029145083,0.8808885722216014,1
Z0174,0.3885795560746644,0.2086355031436828,0.24008630061813094,0.8043002316162461,0.43288181276333115,0.22645387437770576,0.1976542702711936,0.8104785424500819,0.4271300104363725,0.21797187154919984,0.18849887462216905,0.9867127651073128,0.4831274949328455,0.2696208456016589,0.19028575680163828,1.131101732793872,1
Z0175,0.5858999756684272,0.39507205878984786,0.2275813641350809,1.0375114763216813,0.4125553647676091,0.20314463933571936,0.18150126814208314,0.8056648956242207,0.4566517948696797,0.24058481724573,0.17903618485666511,1.106886090614553,0.5647166214928387,0.3533088352025535,0.1854830790456841,1.236646013083117,1
Z0176,0.4037574675064661,0.20988257636674568,0.21647744408947245,0.7879785100034528,0.425455010738436,0.21602993941133541,0.18713089870166483,0.8690157608605643,0.43771856810708903,0.21991714226850245,0.16828427556602582,1.0288245691298075,0.5123965468356452,0.29509005202836597,0.18038800076300138,1.1706072900939537,1
Z0177,0.6002392118755734,0.40694639130673216,0.21600759207426662,1.0370067362924715,0.4071788218694455,0.19673370449511407,0.17589517195228646,0.8303621095449544,0.4889435736358262,0.26550747910120237,0.16260892011642497,1.2008079678382613,0.5788190094324376,0.3714260723178327,0.1907737577275356,1.1838155579554712,1
Z0180,0.4895935536697782,0.2669048722489969,0.16493339399283263,1.1281130881457486,0.5135429065296606,0.28363994648495927,0.1411156604988528,1.025653298057757,0.3691799560760262,0.15865992418694244,0.14955294787681642,0.718888239681495,0.4339933281640327,0.219509146516911,0.17651894409954197,1.1755603765082503,1
Z0181,0.5977416024088261,0.40496998505505893,0.218345968144108,1.2417389032814856,0.4514429942280602,0.24082166151466555,0.19240811957157408,0.8549114853169114,0.4263476248381094,0.2196454503319658,0.19461025956220437,0.9444107678913871,0.48137462781362667,0.26548600449351756,0.18375111480154327,1.1290660479143324,1
Z0182,0.3419221889889866,0.1625390404120354,0.21360771776556953,0.8030689276478044,0.5057585743802997,0.27900407807531385,0.1523559730241016,1.0721308465205373,0.36589722720828605,0.16203457070491495,0.1677909110357376,0.7234622322649019,0.4257694168176567,0.21997637255395333,0.1967149619543615,1.1636311651394082,1
Z0183,0.5931907420427642,0.3995595202006039,0.2183672680494005,1.1895127217924437,0.4373249809365641,0.21861414892380096,0.16541163796007452,0.9137881440051436,0.44738378737064005,0.23395779672719677,0.18386283889111119,1.023000758869375,0.4986838149565156,0.2975106626623056,0.22096405898408297,1.1146667112980906,1
Z0184,0.49614001954002096,0.2978987263647928,0.22747265192901855,0.9764451702663272,0.5508080902788173,0.3382413067003537,0.18668624583443746,1.0810419741353627,0.4807086080926904,0.2732714935516839,0.20540381607280833,0.8727333831450392,0.5081084270248353,0.3000313158391847,0.20459018115621358,1.0569988106534212,1
Z0185,0.38116385407394604,0.1757144516953588,0.17443786298523123,0.9439336819549992,0.5136400956220725,0.28367425600539165,0.14088331403945595,1.0719217575851911,0.3672091892958233,0.1613815270105547,0.16290776011982638,0.7149153510905222,0.4038036372264101,0.19295312063220388,0.17290385535009234,1.0996555886870967,1
Z0186,0.5129048545141299,0.30536604199007333,0.2056566366687754,1.0435102848095115,0.47093534839853646,0.24794632872706224,0.16175977978413322,0.923657367169687,0.4152423236578308,0.20305706819895133,0.1750168015997224,0.8817395531465297,0.49151873439154325,0.2876552814997942,0.2146266880933723,1.183691320436223,1
Z0187,0.5035734584930986,0.2756025619904167,0.14837902106334347,1.164267328190202,0.5114500828426729,0.28115715601922453,0.13991414788879486,1.0662692910778084,0.37729975464367316,0.16716920069414798,0.1575249054593336,0.7377059214588774,0.4325239112188088,0.21700076783897884,0.17298506890180668,1.146366796944488,1
Z0190,0.574180376067829,0.3675802889513419,0.19467199256685183,1.1430873931990662,0.48972167843191855,0.2633445755630074,0.15335336069624278,1.0987429291918516,0.47380027609839054,0.2437550297323488,0.13881040343374013,0.9674888757538607,0.5023066298202422,0.3039173856266967,0.22716829722768728,1.060165337928026,1
Z0191,0.5826177553841557,0.37846403699639497,0.19753629567125877,1.0964365391625632,0.5222792680773984,0.3159550684288841,0.20779661827234133,1.1869326326787557,0.47588354735914534,0.26676867022092654,0.20075736493041213,0.9111668343852822,0.5313738958655535,0.34864165897310534,0.2574557083573195,1.1166048896086969,1
Z0192,0.6441803048489757,0.45771865498282216,0.20676167398118747,1.3031769476316737,0.3957121134002087,0.1994516627842025,0.2070352291097892,0.7115571626137975,0.39106491677469,0.18151099808618093,0.16905392321441623,0.9882561173435228,0.4943153007883355,0.29331625844600007,0.22128859404076265,1.2640236430953806,1
Z0193,0.5576897040153971,0.36829098560125,0.23931815567664075,1.2693455951705657,0.5551221464314131,0.34394554236304664,0.18916909077443778,1.267804057814964,0.6106745183228135,0.40630025206101,0.18269341732041067,1.1000723394815308,0.43935214029750397,0.24220912702281,0.22176299023690235,0.7194538614516982,1
Z0194,0.5880456557455335,0.40210478261121957,0.2372911489500294,1.1292185780989785,0.4513445227840829,0.24033932082415468,0.19138297358167253,0.9175031811609345,0.46843638270636195,0.2582413645120698,0.19699928900645447,1.0378687655648269,0.5207544997492859,0.32799288244893093,0.23834351981919286,1.1116867070415395,1
Z0195,0.573734358468186,0.366363514397556,0.19285331293668542,1.082314107150792,0.4068538034418545,0.19855052837526851,0.18171546714620992,0.7859938468226418,0.3888560393930296,0.17680994779404935,0.16000290129124523,0.9557635595475094,0.530099676866035,0.33238655482053947,0.22667352603924606,1.3632286068990325,1
Z0196,0.5478082056840328,0.3532332598711667,0.23051991162675556,1.1353235103458474,0.5598751911547905,0.3421871342855565,0.16949013132021398,1.2748780895283367,0.5700572410182366,0.3545966914065635,0.17213783247514056,1.018186285129807,0.48251287028941814,0.28275352618670696,0.22346108428935457,0.8464288067415008,1
Z0197,0.5736588115896768,0.36796186504501643,0.19717361114139012,1.1399729811007924,0.486371677605091,0.2618667386788786,0.15908906279970367,1.0907855717944572,0.4803522607295779,0.24999302264555115,0.13876140766630599,0.9876238334741182,0.5032214105949551,0.3035227299279316,0.22425641985627806,1.047609123002029,1
Z0200,0.5662602003401251,0.3483135047421803,0.16632164697639845,1.1396412879740137,0.4935368978661761,0.26904843941869344,0.15959251192748708,0.9436951109834563,0.46526558193067086,0.2500452209268111,0.1832297988797816,0.94271691527475,0.49687582076531184,0.2736424864493367,0.1635753807519159,1.0679402046106028,1
Z0201,0.6000835125560917,0.4138858720947719,0.23191733452485838,1.727399031794576,0.4847203622459105,0.27808524317329186,0.2076810381269441,0.9154328939628887,0.5320553413836876,0.3320877015491871,0.22137031249531763,1.0976541998740357,0.3473913678952752,0.1538182568299976,0.18203706859276542,0.6529233725796892,1
Z0202,0.46590835729527286,0.25800885504183685,0.20233204799106158,0.7683939276466478,0.5293893231683673,0.308515506943948,0.16811439991650287,1.1465049235680949,0.47010072588438173,0.2624519691985778,0.20361060071016723,0.8880056799613063,0.6063404987103498,0.417204507523708,0.22261111191356175,1.2898097478357762,1
Z0203,0.42962826543049976,0.23313657695418927,0.2203545563344887,0.8950641197845494,0.44763498244652644,0.22596142197343747,0.1599510689665292,0.9310942235198302,0.5908533226688908,0.3945393089427323,0.21314703852942504,1.319944476724343,0.479997193423322,0.27062939930993524,0.20057939479335687,0.8123796126848699,1
Z0204,0.6725476183200872,0.5009779809017086,0.2205848634736455,1.1990632242933899,0.4536392902303035,0.23992088607516462,0.18474923662768147,0.9419993778654443,0.45127965900786293,0.24685485657624961,0.2078497677217766,0.9947984416842671,0.5608942086572798,0.35204824114122196,0.19350950321869412,1.242897164677008,1
Z0205,0.5225787906921342,0.31025903800838056,0.1927963835945247,1.0338124171644891,0.5469138724850028,0.32904642648957744,0.1730076373257423,1.04420485754125,0.48693906092797407,0.2744231173988901,0.1931669442256435,0.8903395679386916,0.5054870516311346,0.282504638982068,0.16427866451651868,1.0380909895949055,1
Z0206,0.5598437126273372,0.3504186715585715,0.19233743522832733,1.0733316731342721,0.460681213628476,0.23929819950132827,0.16453272899676438,0.9641685193593121,0.4554560823001278,0.24299852453258722,0.18856903677010833,0.988657815483307,0.5215943278674696,0.31328224171539726,0.20303102928340772,1.1452132228278364,1
Z0207,0.460361590211526,0.2469605774240892,0.18715710962184734,0.9341192914942353,0.49159338191300844,0.2669550797637295,0.15903152713553545,0.9381441056070243,0.4936254405621277,0.2772595659267969,0.18328527043012,1.0041336167733008,0.4928295501478432,0.2691181516754858,0.1619789683155204,0.9983876632991643,1
Z0210,0.44978468139873723,0.24854102998635638,0.2150227205794607,1.3130796770616575,0.5027063179106175,0.2727695801013871,0.14161898896029476,0.9928085707111209,0.47997654854516864,0.26583304680300496,0.18829646743811282,0.9547851925555265,0.3425418040169827,0.14059042092333338,0.15249765055280173,0.7136636259734833,1
Z0211,0.5014948508341316,0.349332948232422,0.31278724849212447,0.9929181744516254,0.5549310227390286,0.33514812641700076,0.16492327433936213,1.053273794525365,0.5188492995064856,0.30815578525852505,0.19736055750872333,0.9349798051396535,0.505071680363893,0.2943394508684993,0.1980960589282198,0.9734458172041527,1
Z0212,0.42355961187136265,0.25338913938909396,0.27200440176672624,0.9680079019803262,0.4230597704491985,0.20749107186187452,0.1688534941579415,0.8374476905332863,0.3923889799913294,0.20199206787454835,0.2191414069862481,0.9275024651355922,0.43755801063695354,0.2421361421851528,0.22512025566924093,1.1151128929426668,1
Z0213,0.4511776530314498,0.25818128434986765,0.23370924191161202,1.2873307375627157,0.5859297105056658,0.36994954452195783,0.16320514351179172,1.0131651754388895,0.5029252318194334,0.29304166819447847,0.2002695168862392,0.8583371397661362,0.35047532065120873,0.15878011645893989,0.18959737886735756,0.6968736076002662,1
Z0214,0.5247761790101947,0.3407759257264806,0.25570664377356467,1.270613368012981,0.4798285039070663,0.26729276925477835,0.1925029248948828,0.8609192316583607,0.5041290141473123,0.29343903389143766,0.19822454688129976,1.0506441573236602,0.4130101195384507,0.2277992345997589,0.2392109440610811,0.8192548096780726,1
Z0215,0.4789449171907387,0.2970761209946004,0.2601689591241754,0.9705408933328653,0.4552168635195708,0.22905093102710786,0.14774484151574382,0.9024507303616924,0.4898176016654984,0.2766167605078605,0.19156063689213249,1.0760093505289048,0.49348246991018385,0.28600274454652613,0.20610142269734713,1.007482108099472,1
Z0216,0.4653670568232077,0.2566578035591255,0.20022813484331028,1.3710766578872913,0.5548740777112466,0.3330235815869772,0.15855074730530486,0.9943607204843176,0.5157881665003563,0.3050466633592983,0.19750754582420155,0.929558952596754,0.33941724129436895,0.14593433385556404,0.1753005138831149,0.658055502896332,1
Z0217,0.4456534276079845,0.2498796366806949,0.22643466859549086,1.282128592689387,0.49771983674259845,0.2666810803359639,0.13768095165593913,0.9837837921297373,0.4785745086444667,0.26574925120763343,0.1916133891024861,0.961533925946309,0.3475887131361636,0.14307532815272062,0.1491891908050529,0.7263000992691557,1
Z0220,0.47250129468353647,0.25980875312434304,0.19118388961082686,1.0462084435060481,0.41246873839761183,0.18583435379987143,0.12531517723146654,0.8176238248553179,0.4618926762217875,0.23699871218681626,0.15379813990907454,1.1198246878446627,0.45163207926337573,0.23795229754105657,0.18433871682665157,0.977785755248726,1
Z0221,0.4239277383157867,0.21977926452265378,0.20016127799630906,1.1192343401731228,0.550157961497454,0.3367975466924629,0.18472618681017813,1.158168986560055,0.3350645604273135,0.1436868930572462,0.17725302085690225,0.6090333756423592,0.3787658429513641,0.18906592276593406,0.21354708843549394,1.1304264541386224,1
Z0222,0.5122961134803169,0.3250871879557411,0.2502796037808581,1.0114077677194662,0.5281161536129795,0.31578646857483084,0.19204113327061653,1.0075971166504978,0.3355250995943337,0.14485937528684842,0.1796727103069937,0.6353244400856128,0.5065178752141167,0.30116780533674464,0.21120475237390168,1.5096273746033357,1
Z0223,0.4622830905297869,0.2840421978195991,0.26521037315653395,0.9580661872460052,0.32869429229997754,0.12991665043922704,0.14790778427332346,0.6532536763276423,0.507368955075093,0.29229853428847496,0.18674923752048667,1.5435891859419664,0.4825168622834251,0.27817357374851603,0.2129578628759082,0.9510177109910287,1
Z0224,0.596772486244873,0.42259616976011216,0.25779598410608573,1.1934290228242834,0.4806848926878395,0.25319804808686075,0.14879543685389351,0.9284566588498515,0.3998401907248389,0.1995104723988324,0.19909368216986892,0.831813516104194,0.5000485783667252,0.3280700695495253,0.27932326939040075,1.2506210980447623,1
Z0225,0.4470798060737041,0.23314847404354444,0.1823955071942386,1.0386250564790196,0.5485116155645938,0.3280011157342433,0.1647304565797184,1.1455138415277046,0.32960931212082717,0.13889447447875777,0.1739315263027175,0.6009158288864198,0.43045351475471094,0.2216659016683026,0.1907240763606378,1.3059507086890696,1
Z0226,0.586413989337234,0.39995603483101627,0.23680090358908404,1.1864726039369002,0.41576772255509387,0.18984882705215017,0.13033045666113782,0.8243777417005526,0.48283935929456295,0.26324826949146807,0.17353507601486173,1.1613199705048804,0.4942499197970702,0.28170879397228926,0.19345751666161498,1.0236322086898184,1
Z0227,0.44994544297970335,0.23535247478114166,0.18138790787409212,1.0046296064389089,0.3959550148205516,0.1722214148846869,0.12426198583293133,0.7852126187376609,0.4602186694205574,0.2338857314985658,0.14860857248267187,1.1623003932129268,0.4478719720142593,0.23675555796130027,0.19017427440471243,0.9731721065947991,1
